,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
GM28875,0.0573094,0.241428,0.28400224,0.05808124,0.25657874,0.2940057,0.3394865,0.055926643,0.058684465,-4e-45,4.316653e-10,0.05519804,0.05648634,-4e-45,-4e-45,0.03727264
ZFP930,1.0393801,0.17343692,0.19972497,1.0471369,0.18603384,0.20539933,0.23001228,1.006371,1.0583665,-2.7e-44,1.0976889e-08,1.0061548,1.0162015,-1.4e-44,-1.4e-44,0.6691781
RPA1,1.4735174,0.30566153,0.34887326,1.4850067,0.32126927,0.35824758,0.39910594,1.4277165,1.5054816,-3.4e-44,1.7342298e-08,1.4341729,1.4444029,-1.8e-44,-1.7e-44,0.9417462
DNM1L,0.81569505,0.06550884,0.07716532,0.8213698,0.07554208,0.07955673,0.08955586,0.78898185,0.82672113,-2.4e-44,7.2850668e-09,0.78374904,0.79460734,-1.3e-44,-1.3e-44,0.5304002
SMIM15,0.9564335,0.2624658,0.30251047,0.96393037,0.2774,0.31143332,0.3508878,0.9267075,0.97658896,-2.4e-44,1.0941865e-08,0.9297523,0.9371609,-1.4e-44,-1.3e-44,0.61232924
VIM,0.9178019,0.13612178,0.15763119,0.9245117,0.14786951,0.1622601,0.1822827,0.888371,0.93314254,-2.5e-44,9.190414e-09,0.88627553,0.8962771,-1.3e-44,-1.3e-44,0.59285736
9030619P08RIK,0.03984638,0.24673481,0.29020506,0.040510666,0.26203388,0.30042717,0.34691992,0.03905791,0.04103996,-4e-45,2.8572114e-10,0.038481817,0.039520774,-4e-45,-4e-45,0.025866337
WDR36,0.90022624,0.014722556,0.018297434,0.90632415,0.023391694,0.01876077,0.0199067,0.8704604,0.9113357,-2.7e-44,7.732953e-09,0.86348945,0.87612647,-1.3e-44,-1.4e-44,0.5866674
MCM4,1.2601517,0.1390812,0.15887246,1.2694037,0.15062009,0.16291228,0.17983432,1.2198918,1.2824943,-3.2e-44,1.316362e-08,1.2190367,1.2314905,-1.7e-44,-1.5e-44,0.81202877
SNAP23,0.6762151,0.14203161,0.16593976,0.6811632,0.15412956,0.17126064,0.19472358,0.6544864,0.6868721,-2e-44,6.4706263e-09,0.6518326,0.65992177,-1e-44,-1e-44,0.43786153
PDK3,0.5978286,0.4582863,0.529696,0.603453,0.47850645,0.5461189,0.6200477,0.58090967,0.6170041,-1.3e-44,8.837873e-09,0.5905487,0.5908588,-1e-44,-7e-45,0.3744481
SCRN3,0.92061555,0.009690464,0.012388974,0.92684424,0.018214554,0.0126369,0.012780458,0.8901664,0.93197584,-2.7e-44,7.916036e-09,0.8830628,0.8959645,-1.3e-44,-1.4e-44,0.599938
SMARCA2,0.95021427,0.034574553,0.04078582,0.9567603,0.043708205,0.041835308,0.045578092,0.9190095,0.9629659,-2.7e-44,8.51391e-09,0.9129906,0.92554325,-1.4e-44,-1.4e-44,0.61785865
GANAB,1.1848272,0.12397471,0.14199388,1.1934626,0.1351907,0.14566272,0.16099569,1.1468445,1.2051687,-3.1e-44,1.2140519e-08,1.1451424,1.1573863,-1.5e-44,-1.5e-44,0.76441026
SLC18A2,0.36744937,0.19504488,0.22878304,0.37032512,0.20875123,0.23656298,0.271569,0.35589483,0.37356701,-1.3e-44,3.4615046e-09,0.35433254,0.35894126,-7e-45,-7e-45,0.23786478
CACFD1,0.8385091,0.29930395,0.34556806,0.8452807,0.3152748,0.3560039,0.40247032,0.81279135,0.8574616,-2e-44,9.964747e-09,0.81691134,0.82261306,-1.3e-44,-1.1e-44,0.5352537
ZFP945,0.8275772,0.04149282,0.04950404,0.8332446,0.05090405,0.05104035,0.057144642,0.80031115,0.8380763,-2.4e-44,7.173486e-09,0.7941641,0.80565685,-1.3e-44,-1.3e-44,0.5390142
ZFP672,0.9431564,0.11290783,0.13080704,0.9499613,0.12404311,0.13458152,0.15069582,0.9127513,0.9582673,-2.5e-44,9.242436e-09,0.9098178,0.92053443,-1.3e-44,-1.3e-44,0.6100676
GNAI3,1.2152551,0.053605095,0.060974732,1.2238358,0.063003734,0.06214744,0.06611836,1.1757896,1.2339618,-3.2e-44,1.1762624e-08,1.1713952,1.1854652,-1.7e-44,-1.5e-44,0.78683805
REL,0.8110121,0.12611364,0.14680961,0.8168925,0.13769548,0.15130809,0.1708728,0.78489184,0.8238779,-2.2e-44,7.856856e-09,0.78204906,0.79149234,-1.3e-44,-1.1e-44,0.52486974
SEPT6,0.9328736,0.1346402,0.15583573,0.9396885,0.14633812,0.16038331,0.18001817,0.90295345,0.94847,-2.5e-44,9.347991e-09,0.90084875,0.9109946,-1.3e-44,-1.3e-44,0.60257316
E2F8,0.9235193,0.07675587,0.089404285,0.9300357,0.08698605,0.091967195,0.1026091,0.89347124,0.93707997,-2.5e-44,8.642905e-09,0.8890384,0.9004342,-1.3e-44,-1.3e-44,0.5989985
NSD2,0.5027196,0.499236,0.57733166,0.5078036,0.52057827,0.5953636,0.6767113,0.48911643,0.52128416,-1e-44,8.166172e-09,0.5000685,0.498746,-8e-45,-6e-45,0.31181586
TRIB3,0.8936981,0.30468768,0.35140258,0.9008994,0.3207492,0.36191317,0.40864837,0.8662718,0.913937,-2.1e-44,1.0656225e-08,0.8707861,0.8767714,-1.3e-44,-1.1e-44,0.5703816
KRT18,0.55641246,0.27411997,0.3184185,0.5609992,0.2896832,0.32855272,0.3740026,0.5394512,0.56886935,-1.5e-44,6.4560517e-09,0.5416463,0.54584527,-1e-44,-8e-45,0.35560632
FZR1,0.94320965,-0.000265688,-0.0002925539,0.9494399,-0.00018909722,-0.00030301273,-0.00035944878,0.91168296,0.95381653,-2.8e-44,7.825863e-09,0.9032643,0.917168,-1.3e-44,-1.4e-44,0.6158587
MED22,1.0402455,0.37856904,0.43534237,1.0488231,0.39639142,0.4481135,0.5049219,1.0087172,1.0658005,-2.4e-44,1.3108055e-08,1.0166441,1.0220256,-1.4e-44,-1.1e-44,0.66116905
GMPR,0.6080116,0.33297524,0.38569814,0.6132132,0.34999567,0.3977651,0.45191938,0.58984673,0.6233882,-1.5e-44,7.658047e-09,0.59454703,0.5977851,-1e-44,-8e-45,0.38620088
TFG,1.2489548,0.035133556,0.039545804,1.257711,0.04403387,0.040011287,0.040732026,1.208285,1.2677513,-3.4e-44,1.1959714e-08,1.2032683,1.2180068,-1.7e-44,-1.7e-44,0.8091955
DIS3L2,1.168943,0.12552412,0.14387533,1.177467,0.13679338,0.14763026,0.1633739,1.1314743,1.1890123,-3e-44,1.1972928e-08,1.1297818,1.1418731,-1.5e-44,-1.5e-44,0.75417024
PWWP3A,-7.5028097e-06,0.2596475,0.30529305,-3.350449e-06,0.27530694,0.31604257,0.36498997,-1.557907e-06,3.015541e-05,-3e-45,-6.3515637e-13,-3.5557168e-06,8.6586224e-05,-3e-45,-3e-45,-6.800402e-06
STXBP3,0.9746561,0.060509995,0.07042125,0.981486,0.070283785,0.07231869,0.079877615,0.9428679,0.9887297,-2.7e-44,9.063381e-09,0.937958,0.9501,-1.4e-44,-1.4e-44,0.63243264
VPS26C,1.0083833,0.09355943,0.108170345,1.015594,0.10414718,0.11114326,0.123539165,0.9757693,1.0241932,-2.7e-44,9.793996e-09,0.97228163,0.9839193,-1.4e-44,-1.4e-44,0.6526574
TOM1L1,0.58381474,0.39055234,0.4519822,0.5890666,0.40905833,0.46608955,0.5295302,0.5668422,0.60054445,-1.4e-44,7.976075e-09,0.5737472,0.57549673,-1e-44,-7e-45,0.36829916
DCP1A,0.9592767,0.08236912,0.09562595,0.9660797,0.09271243,0.09831075,0.10946086,0.9281368,0.97373843,-2.7e-44,9.11287e-09,0.924044,0.93557507,-1.4e-44,-1.4e-44,0.621669
KPNA3,0.9578982,0.37072814,0.42685404,0.96583617,0.38841873,0.43952003,0.4959538,0.92892265,0.9815419,-2.1e-44,1.2078857e-08,0.93626827,0.9412223,-1.3e-44,-1.1e-44,0.60874856
DDHD2,0.92150575,0.11355817,0.1316885,0.9281536,0.12472725,0.1355288,0.15196814,0.8917928,0.93620175,-2.5e-44,9.000447e-09,0.88881356,0.8993564,-1.3e-44,-1.3e-44,0.59617275
PBX1,0.6744646,0.36841097,0.42597973,0.6802984,0.38627815,0.4391382,0.4981606,0.65445536,0.69231534,-1.5e-44,8.790739e-09,0.66077936,0.6637,-1e-44,-8e-45,0.42728955
EIF1AD,0.97017354,0.039206907,0.04598093,0.97688544,0.04844205,0.047150314,0.051412523,0.93837017,0.98347574,-2.8e-44,8.791752e-09,0.9326005,0.9451946,-1.4e-44,-1.4e-44,0.63045025
KAT7,1.1277637,0.091547936,0.10510868,1.1358483,0.1019858,0.1077711,0.118609756,1.0913502,1.1459168,-3e-44,1.1147267e-08,1.0881746,1.1007365,-1.5e-44,-1.5e-44,0.7292108
AHCTF1,0.95890135,0.052921817,0.061804444,0.96558464,0.06251535,0.06347108,0.070002675,0.9275567,0.9724147,-2.7e-44,8.803691e-09,0.92229414,0.93449295,-1.4e-44,-1.4e-44,0.62265754
UBXN2B,1.0728682,0.21824914,0.25098732,1.0810503,0.2319601,0.25814474,0.28944463,1.0391269,1.093961,-2.7e-44,1.1825779e-08,1.0407989,1.0500715,-1.4e-44,-1.4e-44,0.68875825
CDCA5,1.1069815,0.18264431,0.20987488,1.1152745,0.1954197,0.2157313,0.24108575,1.0718975,1.1276262,-2.8e-44,1.185085e-08,1.0722685,1.0826031,-1.5e-44,-1.4e-44,0.7120965
UROS,0.89637625,0.096490666,0.11224218,0.9027706,0.10724564,0.11554253,0.12956369,0.8673344,0.9100204,-2.5e-44,8.534558e-09,0.8635954,0.8743421,-1.3e-44,-1.3e-44,0.5807884
ERLIN2,1.0329792,0.06839809,0.079115584,1.0402714,0.078324944,0.08116844,0.08936009,0.99939966,1.0484806,-2.8e-44,9.816305e-09,0.9949946,1.007386,-1.4e-44,-1.4e-44,0.6694622
H2-OB,0.4851393,0.14084288,0.16577688,0.48867083,0.15306836,0.17144239,0.19670643,0.46945935,0.49190423,-1.5e-44,4.2580512e-09,0.46613097,0.47284105,-8e-45,-8e-45,0.3155169
HCFC1,0.491025,0.10843548,0.12856779,0.49446562,0.11987004,0.13309559,0.15323687,0.4748781,0.4968838,-1.5e-44,4.0668007e-09,0.47031608,0.47783017,-8e-45,-1e-44,0.32061765
OSTM1,1.0627346,0.017017558,0.019910157,1.0700427,0.025610656,0.020124793,0.01993984,1.0278344,1.0771956,-3e-44,9.627898e-09,1.0214877,1.0352685,-1.4e-44,-1.5e-44,0.6906673
IKZF2,0.31883878,0.46592838,0.54023135,0.3224318,0.4865744,0.55748206,0.63551444,0.31081966,0.33263037,-7e-45,5.704672e-09,0.31984654,0.31792936,-7e-45,-4e-45,0.19542052
RNASE6,0.8056742,0.14350365,0.16681571,0.8115848,0.15553202,0.17192636,0.19427386,0.7798524,0.8189893,-2.2e-44,7.9759195e-09,0.7776817,0.78669006,-1.1e-44,-1.1e-44,0.5207256
D1ERTD622E,1.0308675,0.0742183,0.08581421,1.038167,0.0842952,0.08807275,0.097200066,0.9973977,1.0465122,-2.8e-44,9.852455e-09,0.99321663,1.0054599,-1.4e-44,-1.4e-44,0.66786665
FAM91A1,1.1633948,0.21682435,0.24878013,1.1722404,0.23042385,0.25570542,0.28583893,1.1267737,1.1862686,-2.8e-44,1.28535005e-08,1.1286861,1.1386575,-1.5e-44,-1.4e-44,0.74680525
COPB1,1.131424,-9.662211e-06,-1.1797547e-05,1.1391684,0.007111609,-1.7261505e-05,-5.4498014e-05,1.0942142,1.1466964,-3.1e-44,1.0232748e-08,1.0873793,1.1020751,-1.5e-44,-1.5e-44,0.7354175
NUSAP1,1.1194935,0.19285771,0.22152941,1.1279192,0.20588359,0.22771445,0.25454453,1.0840869,1.1407151,-2.8e-44,1.2099651e-08,1.0849044,1.0950983,-1.5e-44,-1.4e-44,0.719684
NDN,0.31713825,0.16360703,0.1930309,0.3195125,0.17658174,0.19982277,0.2304456,0.30691707,0.32123607,-1.1e-44,2.592888e-09,0.30396286,0.30892932,-7e-45,-7e-45,0.20693183
VPS33B,1.000671,0.059565336,0.06917299,1.0076895,0.06929381,0.07098523,0.078125745,0.9680509,1.0152391,-2.8e-44,9.35343e-09,0.9631891,0.9755443,-1.4e-44,-1.4e-44,0.6491359
LRRC14,0.85674113,0.30155993,0.3480436,0.8636566,0.31757274,0.3585206,0.40515044,0.83046263,0.8761339,-2.1e-44,1.0198076e-08,0.83473176,0.8405163,-1.3e-44,-1.1e-44,0.5468386
ABI1,1.0086459,0.11609326,0.13405214,1.0159476,0.12725498,0.13780424,0.15373535,0.97618884,1.0251803,-2.7e-44,1.0029721e-08,0.9735964,0.9847227,-1.4e-44,-1.4e-44,0.6518846
MAPK1,1.0798553,0.15369332,0.17679182,1.0878327,0.16575368,0.18170127,0.20279345,1.045418,1.0990275,-2.8e-44,1.1238635e-08,1.044551,1.0553453,-1.5e-44,-1.4e-44,0.695929
ASB8,1.1453087,0.3559246,0.40867126,1.1545728,0.3730834,0.4204469,0.472608,1.1102831,1.1722593,-2.5e-44,1.4083228e-08,1.1176564,1.1243267,-1.5e-44,-1.3e-44,0.729413
TTF2,1.0929703,0.290018,0.33329684,1.101586,0.30554062,0.3428972,0.38525468,1.0591196,1.1167608,-2.5e-44,1.2799521e-08,1.0637056,1.0714917,-1.5e-44,-1.3e-44,0.698639
RGS1,0.8289143,0.07282457,0.08548498,0.8347159,0.083033144,0.08810294,0.09911284,0.8018359,0.84044063,-2.4e-44,7.512589e-09,0.7969368,0.8077256,-1.3e-44,-1.3e-44,0.5385626
PPIC,0.49781793,0.21683061,0.2529819,0.5017444,0.23098253,0.26125172,0.2983163,0.4822933,0.5072639,-1.4e-44,5.1890656e-09,0.48202252,0.48709518,-8e-45,-8e-45,0.32046503
CYB5R3,1.0504932,0.24797785,0.2852747,1.0586283,0.26246426,0.29350597,0.32970467,1.0176804,1.0720849,-2.5e-44,1.1875814e-08,1.0204586,1.0288895,-1.4e-44,-1.3e-44,0.67318535
CYB5R1,1.1106688,0.2315139,0.26598704,1.1191826,0.24553199,0.27352756,0.3065182,1.075826,1.1329471,-2.7e-44,1.2397931e-08,1.0781488,1.0873973,-1.5e-44,-1.4e-44,0.71241766
ZDHHC6,1.0520386,0.116153896,0.13385032,1.059661,0.12728187,0.1375174,0.15300876,1.0182055,1.0694492,-2.8e-44,1.052948e-08,1.0157582,1.0272022,-1.4e-44,-1.4e-44,0.679677
UBE2C,1.0911582,0.19400442,0.22302362,1.0993793,0.20708248,0.22930522,0.2566085,1.0566591,1.1118459,-2.8e-44,1.1785565e-08,1.0574288,1.0673882,-1.5e-44,-1.4e-44,0.7014863
PREP,1.0780725,0.13305089,0.15309393,1.0859547,0.14458743,0.15729299,0.17516494,1.0435393,1.0965486,-2.8e-44,1.1004344e-08,1.0418475,1.0530984,-1.5e-44,-1.4e-44,0.6956482
HDAC10,0.046380647,0.2450399,0.28822103,0.047085725,0.26029134,0.29837206,0.34453672,0.04537082,0.0476479,-4e-45,3.3779118e-10,0.0447488,0.045872983,-4e-45,-4e-45,0.030120755
ARMC8,0.9909445,-0.0004134491,-0.00046523422,0.99746823,-0.00034098595,-0.00048177032,-0.0005663347,0.9577922,1.0020419,-3e-44,8.226966e-09,0.94894636,0.9635392,-1.4e-44,-1.5e-44,0.64705014
HEXA,1.0900204,0.122515306,0.14091474,1.0979495,0.13377264,0.14472455,0.16081518,1.0550323,1.1084028,-2.8e-44,1.10336025e-08,1.0529613,1.0645405,-1.5e-44,-1.4e-44,0.7037422
GLIPR2,0.67676806,0.36691877,0.42425156,0.6826128,0.3847461,0.43735373,0.49611837,0.6566745,0.6946172,-1.5e-44,8.8015755e-09,0.662947,0.6659185,-1e-44,-8e-45,0.42882702
USP37,1.0563534,0.083905146,0.0967796,1.0638801,0.09420745,0.09932166,0.10970351,1.0221474,1.0728222,-2.8e-44,1.0246184e-08,1.0184342,1.0306447,-1.4e-44,-1.4e-44,0.6837877
SPPL2B,0.8412685,0.13637552,0.1584037,0.84741384,0.14819278,0.1631957,0.18405338,0.81426615,0.8550741,-2.2e-44,8.312291e-09,0.81192935,0.82136196,-1.3e-44,-1.1e-44,0.5438233
XPC,0.8402418,0.0051992834,0.00787133,0.8458388,0.013745904,0.008132547,0.008538336,0.81222075,0.849788,-2.5e-44,6.961388e-09,0.8047197,0.81714004,-1.3e-44,-1.3e-44,0.54858094
CD9,0.63411146,0.4748999,0.54855055,0.64007,0.49551326,0.5654752,0.64163464,0.6161647,0.6545496,-1.3e-44,9.42759e-09,0.6265821,0.62678075,-1e-44,-7e-45,0.39699578
ST6GALNAC4,0.9390238,0.2636506,0.30398127,0.9463968,0.27862945,0.3129804,0.35280246,0.9098584,0.95886576,-2.2e-44,1.0753447e-08,0.912893,0.9201464,-1.3e-44,-1.1e-44,0.60112786
SPC24,1.1390687,0.20063497,0.2303406,1.1476698,0.21384326,0.23675546,0.2646042,1.1030982,1.1609329,-2.8e-44,1.2405223e-08,1.1042888,1.1144495,-1.5e-44,-1.4e-44,0.73189795
USF3,1.0645907,0.017328113,0.020253986,1.071914,0.025927097,0.020475358,0.02031836,1.0296346,1.0790999,-3e-44,9.652937e-09,1.023306,1.0370935,-1.4e-44,-1.5e-44,0.6918436
PBK,0.9905261,0.28117648,0.3237903,0.99834883,0.29656023,0.3332923,0.37533274,0.9598554,1.0119652,-2.4e-44,1.1527252e-08,0.9637552,0.9709883,-1.4e-44,-1.3e-44,0.63338524
ANKFY1,0.90354306,0.23337685,0.26943195,0.9105336,0.24761413,0.27745527,0.31289476,0.8752793,0.921702,-2.2e-44,1.0031814e-08,0.8769964,0.88467807,-1.3e-44,-1.1e-44,0.579664
SUPT7L,0.7792022,0.12660491,0.14757079,0.7848502,0.13822421,0.1521499,0.17211854,0.754096,0.7914443,-2.2e-44,7.496818e-09,0.75116754,0.760366,-1.1e-44,-1.1e-44,0.50447476
CBFB,0.50554806,0.10251488,0.12166278,0.50907516,0.11378521,0.12595293,0.14499061,0.48890164,0.51152784,-1.7e-44,4.2013744e-09,0.484155,0.49191833,-8e-45,-1e-44,0.33017394
DNAJC5,1.0152869,-0.00019268214,-0.00021468103,1.0220999,-0.00011559546,-0.00022412896,-0.00027798087,0.9816227,1.0276304,-3e-44,8.705762e-09,0.97368085,0.9879384,-1.4e-44,-1.4e-44,0.6617884
UNK,0.88131195,0.002443105,0.0043664873,0.8872133,0.010843396,0.0044457912,0.003913939,0.8520205,0.8916275,-2.7e-44,7.3944797e-09,0.8445181,0.8572984,-1.3e-44,-1.4e-44,0.5750399
BAG2,0.9311107,0.39848256,0.4589032,0.93896073,0.41690266,0.4725837,0.5336543,0.90318805,0.9551,-2.1e-44,1.2057169e-08,0.91154724,0.9156721,-1.3e-44,-1.1e-44,0.5904308
MFNG,0.8965866,0.41579226,0.47900295,0.9042502,0.43468186,0.49335217,0.5574992,0.86988574,0.92043245,-2e-44,1.183875e-08,0.8788185,0.882295,-1.3e-44,-1e-44,0.5675937
APEH,0.7399037,0.27908805,0.32296708,0.7458665,0.294625,0.33290228,0.3772197,0.7171637,0.7562222,-1.8e-44,8.620491e-09,0.72015756,0.72559416,-1.1e-44,-1e-44,0.47293597
MYB,0.58095217,0.089570895,0.10633743,0.58497953,0.100439936,0.1100384,0.12631232,0.5618217,0.5879903,-1.8e-44,4.835894e-09,0.5567913,0.56537664,-1e-44,-1e-44,0.37900507
SLC39A9,1.0177761,0.20335355,0.23422444,1.0254922,0.21673054,0.24097766,0.27051216,0.9856719,1.0372821,-2.5e-44,1.1037437e-08,0.9865721,0.9957784,-1.4e-44,-1.3e-44,0.65409076
MYO1G,0.7847404,0.38813695,0.44794273,0.7914674,0.40641513,0.46156085,0.5225317,0.7613807,0.8054459,-1.8e-44,1.0264655e-08,0.7688493,0.77213246,-1.1e-44,-1e-44,0.4971038
TBC1D2B,0.6383289,0.393361,0.45486593,0.6439947,0.41189373,0.4689608,0.5322764,0.61964846,0.6562473,-1.4e-44,8.632375e-09,0.626844,0.62893045,-1e-44,-8e-45,0.40310106
PLAC8,0.12951899,0.2185753,0.25730035,0.13073379,0.23308805,0.26636583,0.3075043,0.12567565,0.13162644,-7e-45,1.0431015e-09,0.124281585,0.12662618,-4e-45,-6e-45,0.08448007
AP1B1,1.0318007,0.070848644,0.08193864,1.0390937,0.08083925,0.08407879,0.092668384,0.998276,1.047356,-2.8e-44,9.827971e-09,0.9939644,1.0062913,-1.4e-44,-1.4e-44,0.6686047
FBXW5,1.2539883,0.17153665,0.19619021,1.2633237,0.18390729,0.20136541,0.22344607,1.2141626,1.2772435,-3.1e-44,1.3428346e-08,1.2145752,1.2262446,-1.7e-44,-1.5e-44,0.8067261
MSH6,1.0528578,0.0775591,0.089512184,1.0603334,0.08770257,0.09184168,0.10126349,1.018716,1.0690534,-2.8e-44,1.0140378e-08,1.0147394,1.0270686,-1.4e-44,-1.4e-44,0.6818134
EPAS1,0.70472157,0.17712817,0.20607276,0.71001977,0.19009632,0.21255057,0.24122606,0.6823477,0.71707475,-2e-44,7.161619e-09,0.6811798,0.68867964,-1.1e-44,-1e-44,0.45465666
SLC6A6,0.82982886,0.040390223,0.04822555,0.83550817,0.049772277,0.04971963,0.055630118,0.8024823,0.84033674,-2.4e-44,7.1872877e-09,0.79629916,0.80783325,-1.3e-44,-1.3e-44,0.5405019
TMEM97,0.9727039,0.26909137,0.3100191,0.9803472,0.2841812,0.31913847,0.3594646,0.9425104,0.993399,-2.4e-44,1.1197875e-08,0.94587183,0.9532493,-1.4e-44,-1.3e-44,0.6224744
MFSD14B,1.0441056,0.07877633,0.09096712,1.0515211,0.088958725,0.09335673,0.10306272,1.0102493,1.0601625,-2.8e-44,1.00516315e-08,1.0062926,1.0185295,-1.4e-44,-1.4e-44,0.67615575
POLE3,1.0421196,0.07485813,0.0864775,1.049505,0.08494173,0.08873524,0.09784481,1.0082983,1.0580124,-2.8e-44,9.98906e-09,1.0041794,1.016491,-1.4e-44,-1.4e-44,0.6750478
MARCH5,0.94359946,0.03808795,0.044863433,0.95011055,0.047316775,0.046047837,0.050411403,0.9126301,0.9563297,-2.7e-44,8.4739895e-09,0.90672886,0.9191529,-1.4e-44,-1.4e-44,0.61347467
TBL3,1.2068497,0.24868573,0.2851047,1.2161429,0.2630613,0.29304507,0.32772967,1.1690849,1.2316171,-3e-44,1.3682963e-08,1.1724046,1.1819699,-1.5e-44,-1.4e-44,0.77331024
QARS,0.92825973,0.1375968,0.15925816,0.9350529,0.1493729,0.16391678,0.18406038,0.898509,0.9438594,-2.5e-44,9.3265315e-09,0.89650613,0.9065511,-1.3e-44,-1.3e-44,0.5994953
LY6A,0.6750351,0.3853485,0.44543013,0.68094057,0.40364632,0.45917326,0.5208474,0.65513295,0.69343907,-1.5e-44,8.972866e-09,0.6621308,0.66467017,-1e-44,-8e-45,0.42694828
HAGH,1.0544149,0.094917044,0.10944089,1.0619707,0.10550162,0.11236809,0.1244995,1.0203512,1.0711957,-2.8e-44,1.0337515e-08,1.0170685,1.0290138,-1.4e-44,-1.4e-44,0.68208605
BYSL,0.92703855,0.2558569,0.29510352,0.93429226,0.27064675,0.3038568,0.3425785,0.8981964,0.94639087,-2.2e-44,1.0535567e-08,0.90088236,0.9082253,-1.3e-44,-1.1e-44,0.59377635
SGTA,1.2314394,0.23695341,0.27147222,1.2408679,0.25100926,0.27895665,0.31154168,1.1928096,1.2563289,-3e-44,1.3845364e-08,1.195744,1.2057577,-1.7e-44,-1.4e-44,0.7895515
COL5A1,0.3727107,0.25160822,0.29372016,0.37585002,0.26675102,0.3034468,0.34727752,0.3614056,0.38074118,-1.1e-44,4.106901e-09,0.36210498,0.36546433,-7e-45,-7e-45,0.23887387
