,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ISYNA1,1.0993357,-6.2412764e-05,1.1191593,-6.29583e-05,1.2644606,-8.244708e-05,1.0517212,-5.351804e-05,1.1309755,1.1065431,-3.2e-44,-3e-44,-4.5271143e-05,1.7889044e-12,-4.333995e-05,1.1205883
KLF10,1.0606022,0.05755266,1.079758,0.05642313,1.3142835,0.05515927,1.0145512,0.058275204,1.0907834,1.0675234,-3.2e-44,-3e-44,0.05805639,1.7335195e-12,0.05833636,1.0807952
HSP90AA1,1.0974888,0.0801102,1.1172802,0.07860203,1.3909602,0.0774751,1.0498211,0.08082968,1.1285192,1.1045934,-3.4e-44,-3.1e-44,0.08029151,1.8076767e-12,0.08059123,1.1182053
GNAS,1.0358373,0.04432595,1.0545664,0.04341834,1.2656618,0.042080715,0.9908684,0.04504682,1.0654361,1.0426332,-3.1e-44,-2.8e-44,0.045012183,1.6842248e-12,0.04528124,1.0556676
AP1AR,1.0156628,0.08757873,1.0340441,0.08594243,1.3065503,0.08505659,0.9714931,0.088193156,1.0444372,1.0222989,-3.1e-44,-2.8e-44,0.08745701,1.6579553e-12,0.087783456,1.0348833
GM2399,0.09650679,0.19180396,0.09904432,0.18838632,0.388659,0.19040114,0.09159743,0.1911988,0.0998054,0.097857505,1.01e-43,-4e-45,0.18791837,-1.864292e-16,0.18857002,0.09880301
AQP3,0.9893707,0.016586341,1.0072987,0.01614432,1.1700788,0.014640614,0.94643706,0.017309755,1.0178955,0.9959346,-2.8e-44,-2.7e-44,0.017666757,1.5909815e-12,0.01791177,1.0085378
DKK1,1.0022628,0.037904024,1.0204133,0.03710354,1.2168931,0.035774954,0.9587437,0.038600236,1.0309973,1.0088766,-3e-44,-2.7e-44,0.038633894,1.6203535e-12,0.03890228,1.0215347
FOXP1,1.0678642,-7.411644e-05,1.0871459,-7.447272e-05,1.2259773,-9.342037e-05,1.0216023,-6.5542685e-05,1.0986626,1.0748963,-3.1e-44,-2.8e-44,-5.7418347e-05,1.7304759e-12,-5.54502e-05,1.0885662
MATR3,0.9602424,0.18060866,0.977668,0.17740479,1.3804506,0.17751564,0.91830677,0.18098086,0.98691833,0.966467,-3.1e-44,-2.8e-44,0.17872408,1.5791641e-12,0.17917654,0.977937
CST3,1.00556,0.099234015,1.023767,0.09740124,1.3121201,0.096646845,0.96180564,0.0998146,1.0339861,1.0121268,-3.1e-44,-2.8e-44,0.09888485,1.642229e-12,0.09922776,1.024533
FOXD3,0.99270684,0.063096404,1.0106922,0.061871562,1.2432705,0.060801547,0.949559,0.063733056,1.0210202,0.99923986,-3e-44,-2.7e-44,0.06336026,1.6091192e-12,0.06366161,1.0116621
GATA6,0.93003947,0.059275325,0.9469448,0.058112983,1.1644089,0.057137202,0.88958514,0.05985008,0.95668674,0.93622386,-2.7e-44,-2.5e-44,0.059476048,1.4920016e-12,0.059786163,0.94790465
CTDSPL,0.9122536,0.009554982,0.92885303,0.009229258,1.0695689,0.007819116,0.8726392,0.010207176,0.9387435,0.91839164,-2.5e-44,-2.4e-44,0.010599546,1.4464394e-12,0.010850862,0.93009394
MANBA,1.0508579,-5.5433735e-05,1.0698466,-5.610928e-05,1.2089049,-7.4525924e-05,1.0053226,-4.708439e-05,1.0811856,1.0577924,-3.1e-44,-2.8e-44,-3.942132e-05,1.699438e-12,-3.739342e-05,1.0712471
NR1D2,1.0650212,0.11833951,1.0842531,0.116186894,1.410011,0.11548971,1.0186875,0.11894873,1.0949279,1.0719024,-3.4e-44,-3e-44,0.117776185,1.7573352e-12,0.118129745,1.0849386
RAD51,1.1709108,0.055129666,1.191968,0.054044124,1.4394664,0.05252772,1.1201324,0.055978954,1.2040839,1.1784556,-3.6e-44,-3.2e-44,0.055906516,1.9373212e-12,0.05615984,1.1930763
GRB10,0.9578278,0.050164238,0.9752121,0.04915606,1.1832789,0.048036136,0.9161957,0.05078745,0.985284,0.9641785,-2.8e-44,-2.7e-44,0.050584268,1.5411565e-12,0.05087725,0.97623944
BUB1B,1.0702367,-7.921331e-05,1.0895594,-7.948272e-05,1.2279878,-9.852841e-05,1.0238738,-7.060311e-05,1.1011027,1.0772828,-3.1e-44,-2.8e-44,-6.2374995e-05,1.7347495e-12,-6.0418544e-05,1.0909839
AGPAT4,0.9761079,0.002421923,0.99380803,0.0022181347,1.1334959,0.000607498,0.93376595,0.0031586587,1.004367,0.9826132,-2.8e-44,-2.5e-44,0.0037261024,1.5629544e-12,0.003954828,0.9951236
ECD,1.057289,0.10218653,1.0763876,0.100305565,1.3769162,0.099471465,1.0113115,0.10281859,1.0870918,1.0641438,-3.4e-44,-3e-44,0.101893045,1.7388524e-12,0.10222848,1.0771631
CRAMP1L,1.1060858,0.040013116,1.1260257,0.039180115,1.3412559,0.037655443,1.0581108,0.04082008,1.1376079,1.1132816,-3.4e-44,-3e-44,0.040922303,1.8133e-12,0.041171007,1.1271884
TCEA1,1.0984006,0.056858156,1.1182078,0.05574141,1.3573807,0.0543923,1.0507294,0.057623867,1.1296062,1.1055351,-3.4e-44,-3e-44,0.057453066,1.8033887e-12,0.05772407,1.1192688
SNHG12,0.11851789,0.18123876,0.12143485,0.17799962,0.39861712,0.17986849,0.11268071,0.18067849,0.12247884,0.12000379,4.3e-44,-6e-45,0.17758617,1.9432508e-14,0.17822012,0.121266395
GM9531,0.119881324,0.24995272,0.1228216,0.24555694,0.5025878,0.24807397,0.113880485,0.24926032,0.123433895,0.121301495,-1e-45,-6e-45,0.24508634,3.962271e-14,0.24580431,0.12225382
RIF1,1.0370522,0.2553656,1.0558015,0.25090563,1.5815144,0.25156483,0.9917082,0.2556774,1.0653166,1.0436294,-3.5e-44,-3.1e-44,0.2523177,1.7407267e-12,0.25284538,1.0556749
MCAM,1.0202936,0.009184472,1.0387547,0.008867919,1.195155,0.0072297454,0.97604525,0.0099564865,1.0497007,1.0270396,-3e-44,-2.7e-44,0.010460466,1.6463834e-12,0.010689765,1.0400528
ZFP296,0.9826522,0.0017265603,1.000465,0.0015346706,1.1401007,-9.616464e-07,0.9400307,0.0024718791,1.0110924,0.9891949,-2.8e-44,-2.7e-44,0.0030567273,1.5749028e-12,0.0032831803,1.0017881
SSR3,1.0765967,0.08347473,1.0960282,0.081909314,1.3715804,0.08085775,1.02982,0.08416455,1.1070415,1.0835803,-3.4e-44,-3e-44,0.08355287,1.7698242e-12,0.08386119,1.0969228
SLC16A6,1.0137633,0.004421711,1.0321119,0.0041851625,1.1804345,0.0025154576,0.9698023,0.0051957667,1.043025,1.0204775,-3e-44,-2.7e-44,0.0057684034,1.6330591e-12,0.005993262,1.0334343
EZH1,1.0795588,0.09051268,1.0990412,0.088828884,1.3855247,0.08783782,1.0326442,0.0911921,1.110038,1.0865514,-3.4e-44,-3e-44,0.090472385,1.7771226e-12,0.09078871,1.0998964
CCNG1,0.96880144,0.122197695,0.9863748,0.11997729,1.303416,0.11951696,0.92658836,0.12269294,0.9960871,0.9751368,-3e-44,-2.8e-44,0.121365204,1.5800104e-12,0.12174417,0.9869883
FZR1,1.072573,0.010502636,1.0919353,0.010165438,1.2581589,0.008430913,1.0260805,0.011329941,1.1033819,1.0796118,-3.2e-44,-2.8e-44,0.011864409,1.7436084e-12,0.012084104,1.0932525
IMPDH1,1.0919763,0.045386925,1.1116729,0.044463076,1.3327887,0.04301867,1.0445982,0.046167832,1.1230828,1.0990869,-3.4e-44,-3e-44,0.04617153,1.7885341e-12,0.046429846,1.1127971
SLC25A4,1.0684562,0.061192576,1.0877473,0.06000199,1.3288767,0.058756273,1.0220625,0.061916728,1.0988258,1.0754176,-3.2e-44,-3e-44,0.061648242,1.7490099e-12,0.06193099,1.0887674
TRIM28,0.57267785,0.6586555,0.58342177,0.64739335,1.6401976,0.6528399,0.54663223,0.65766925,0.58579993,0.5762103,-2.7e-44,-2.4e-44,0.6474978,9.838133e-13,0.6486198,0.58070815
MTHFD2,1.0447444,0.096775375,1.0636269,0.09498514,1.3542074,0.094125874,0.99931324,0.09740409,1.0742437,1.0515344,-3.2e-44,-3e-44,0.09655153,1.7142144e-12,0.09688301,1.0644275
HIST1H1B,1.0143385,0.12218821,1.0326967,0.11996931,1.3565696,0.1194141,0.9701724,0.12273386,1.0428526,1.02093,-3.2e-44,-2.8e-44,0.12145093,1.6643978e-12,0.121820115,1.0333337
ZFP275,0.9183803,0.008377761,0.93508536,0.008072078,1.0749679,0.006638035,0.8785049,0.009039059,0.9450431,0.92455405,-2.5e-44,-2.4e-44,0.009456024,1.4575049e-12,0.009704538,0.9363365
TAF1,0.96221954,0.00373248,0.9796803,0.0035062581,1.1192327,0.0019369498,0.9204712,0.0044513345,0.9900954,0.96864516,-2.7e-44,-2.5e-44,0.004984498,1.5375562e-12,0.005217828,0.9809811
CKB,1.0071381,-8.120909e-06,1.0253731,-9.605512e-06,1.1649078,-2.6663989e-05,0.96347046,-3.4734606e-07,1.0362555,1.0138214,-3e-44,-2.7e-44,0.000614129,1.6196272e-12,0.00083218515,1.0267235
NOP56,1.0660539,0.03681197,1.0853037,0.036031716,1.2897465,0.034560017,1.0198005,0.037580878,1.0965164,1.0730277,-3.2e-44,-3e-44,0.0376943,1.7382903e-12,0.037947662,1.0864644
COPA,1.0566405,-6.287284e-05,1.0757288,-6.342143e-05,1.2145479,-8.20291e-05,1.0108582,-5.4444892e-05,1.087129,1.0636082,-3.1e-44,-2.8e-44,-4.6607925e-05,1.709967e-12,-4.4601707e-05,1.0771366
SKIL,1.0807483,0.06368413,1.1002513,0.062451966,1.3469408,0.06120427,1.0338237,0.064417034,1.1114334,1.0877762,-3.4e-44,-3e-44,0.064121336,1.77243e-12,0.0644045,1.1012633
RRBP1,1.092399,0.016343057,1.1121031,0.015908137,1.2900091,0.014187679,1.0450473,0.01718092,1.1237051,1.0995431,-3.2e-44,-3e-44,0.017642803,1.7818521e-12,0.017865397,1.1133964
PHB2,1.0693839,0.045986556,1.088691,0.04505197,1.307304,0.04366025,1.0229738,0.046741303,1.0998769,1.0763668,-3.2e-44,-3e-44,0.046713397,1.7468201e-12,0.046977293,1.0898001
IFITM3,0.85042965,0.016199462,0.86596346,0.015760109,1.0072843,0.014541611,0.8134565,0.016770326,0.8752085,0.8562126,-2.4e-44,-2.2e-44,0.016997337,1.3335689e-12,0.017270185,0.86713386
MRPS5,1.0623485,-6.4732354e-05,1.0815351,-6.524846e-05,1.2209346,-8.3991734e-05,1.0163217,-5.6238547e-05,1.0929922,1.0693486,-3.1e-44,-2.8e-44,-4.8317088e-05,1.7204559e-12,-4.6322122e-05,1.0829469
GM43558,0.13252603,0.23484278,0.13568428,0.2307017,0.4948387,0.2330493,0.12600602,0.23419377,0.13651766,0.13403352,-1e-45,-7e-45,0.23027033,5.9171845e-14,0.23096702,0.13521099
TMEM231,1.0277753,-2.9715298e-05,1.0463661,-3.0830426e-05,1.1857859,-4.8523172e-05,0.9832258,-2.1671354e-05,1.0574634,1.0345771,-3e-44,-2.7e-44,-1.4640167e-05,1.6573178e-12,-1.2530684e-05,1.0477397
ZFP990,0.9629155,0.038888685,0.9803875,0.038070507,1.1724195,0.036833115,0.9210824,0.039539475,0.990582,0.96930665,-2.8e-44,-2.7e-44,0.03951902,1.5476886e-12,0.03979705,0.98148316
ZFP148,1.0806705,0.1313877,1.1001719,0.12901586,1.4477233,0.12840976,1.0336456,0.13198884,1.110915,1.0876256,-3.5e-44,-3.1e-44,0.13062598,1.7896898e-12,0.1309922,1.1007897
MIR295,0.06102302,0.31048253,0.062948726,0.30506623,0.52405024,0.30827934,0.057453983,0.30960745,0.0625956,0.062047485,-0.0,-6e-45,0.30442178,-5.3847446e-16,0.30522642,0.061998792
PHF12,1.0255235,0.12947276,1.0440747,0.12713155,1.3804826,0.12662208,0.9808669,0.13001662,1.0542926,1.0321705,-3.2e-44,-3e-44,0.12862983,1.6869986e-12,0.12900557,1.044675
MT-TF,0.21263164,0.17217936,0.21717085,0.16909543,0.49500364,0.17068261,0.20277205,0.17174083,0.21919064,0.214657,-3e-45,-7e-45,0.16888359,1.9151616e-13,0.16948622,0.21710366
HSP25-PS1,0.06342203,0.28801528,0.06538916,0.28297728,0.4933771,0.28597245,0.05978453,0.28718656,0.0652049,0.06448401,2.1e-44,-6e-45,0.2823574,-5.5176727e-16,0.28313386,0.06457126
AF357399,0.20670277,0.15584707,0.21113983,0.15303789,0.46374735,0.15448269,0.19712244,0.15543374,0.21320759,0.20871219,-3e-45,-7e-45,0.15282813,1.7633039e-13,0.153412,0.21116462
CLN6,1.0548408,-6.42886e-05,1.0738982,-6.481364e-05,1.2122356,-8.3397324e-05,1.0091361,-5.587764e-05,1.0852817,1.0617987,-3.1e-44,-2.8e-44,-4.8035905e-05,1.7066047e-12,-4.6027526e-05,1.0753059
TAF5,1.1188521,0.047791027,1.1390122,0.046827514,1.3677502,0.045349926,1.0703179,0.048596993,1.1506684,1.1261117,-3.4e-44,-3.1e-44,0.04858917,1.8389602e-12,0.048844654,1.1401362
SNORA33,0.09997499,0.18678209,0.102572314,0.18344906,0.38522613,0.18540907,0.09492458,0.18619052,0.10339972,0.10135059,1.02e-43,-4e-45,0.18299264,-1.3506427e-16,0.18363738,0.10236203
PRPS2,0.9556621,0.0044869706,0.97300965,0.0042478517,1.1127003,0.0026993528,0.91419375,0.0051971003,0.983356,0.9620499,-2.7e-44,-2.5e-44,0.005711943,1.5255961e-12,0.0059476197,0.9743027
MXD4,1.0510069,0.06481519,1.0699973,0.063563116,1.3139011,0.062388036,1.0053562,0.065512985,1.0808822,1.0578663,-3.2e-44,-3e-44,0.065170296,1.7176038e-12,0.06546123,1.0709872
MDK,1.0748192,-7.324226e-05,1.0942208,-7.361225e-05,1.2342261,-9.2694085e-05,1.0282588,-6.459519e-05,1.105805,1.0818902,-3.1e-44,-2.8e-44,-5.64187e-05,1.7432879e-12,-5.4455846e-05,1.0956438
MAPKAPK2,1.0005985,0.10427361,1.01872,0.10235586,1.3138359,0.10165953,0.95704925,0.10483891,1.0288581,1.007132,-3.1e-44,-2.8e-44,0.103824854,1.6343301e-12,0.10417502,1.0194544
DDIT3,0.9776279,0.11233233,0.9953533,0.11027825,1.2990227,0.10970608,0.93505126,0.11285654,1.0052155,0.98402333,-3e-44,-2.8e-44,0.111692935,1.5938316e-12,0.11205792,0.9960287
PRRX2,0.9103142,0.009698354,0.9268803,0.009370163,1.067518,0.0079654455,0.87078273,0.010348134,0.9367509,0.91644114,-2.5e-44,-2.4e-44,0.010736346,1.4428834e-12,0.010988258,0.9281194
HKDC1,0.83582187,0.018797673,0.8511036,0.018314071,0.9940991,0.017150722,0.7994709,0.019347183,0.8601897,0.84151953,-2.2e-44,-2.2e-44,0.019518778,1.3070971e-12,0.01979845,0.85225123
MSC,1.001083,0.06191342,1.019213,0.060708728,1.2512878,0.05961008,0.95757776,0.06256163,1.0296302,1.0076644,-3e-44,-2.8e-44,0.0622157,1.6243381e-12,0.062513806,1.020194
APEX1,1.0733758,0.01660423,1.092752,0.01616434,1.2681873,0.014485955,1.0268395,0.017420538,1.1041672,1.0804125,-3.2e-44,-3e-44,0.017859645,1.746665e-12,0.01808665,1.0940341
FOXJ3,1.0113463,0.22603019,1.0296527,0.22206323,1.5077932,0.22249803,0.96714973,0.22637057,1.0391072,1.0178102,-3.4e-44,-3e-44,0.22344804,1.6855476e-12,0.22394525,1.0296838
NUPR1,0.90656,0.0103137195,0.92306143,0.009975053,1.0640519,0.008583948,0.8671887,0.010958128,0.9328915,0.91266525,-2.5e-44,-2.4e-44,0.011332959,1.4360784e-12,0.011586435,0.924295
PIAS2,1.0856321,-9.49192e-05,1.10522,-9.491987e-05,1.2436229,-0.000114434806,1.0386113,-8.610814e-05,1.1169235,1.0927664,-3.2e-44,-3e-44,-7.748164e-05,1.7628755e-12,-7.557772e-05,1.1066616
SMS,0.97851354,0.15759411,0.9962543,0.15477818,1.3674937,0.15463299,0.93582976,0.15803128,1.0058318,0.98486584,-3.1e-44,-2.8e-44,0.15615517,1.6071079e-12,0.15657549,0.99666667
HSPG2,1.0475667,0.016115636,1.0664979,0.015683211,1.2373251,0.014053926,1.002138,0.016904354,1.0776646,1.0544586,-3.1e-44,-2.8e-44,0.01732584,1.6987087e-12,0.017557777,1.0677695
HMGA2,1.0167192,0.04969009,1.0351188,0.048691634,1.2513324,0.047444616,0.97256213,0.05037938,1.0457674,1.0234017,-3.1e-44,-2.8e-44,0.050241444,1.650174e-12,0.050521187,1.0361791
USP9X,1.0445073,0.077063136,1.0633857,0.0756047,1.3245608,0.07455919,0.99911654,0.077729926,1.074128,1.051317,-3.2e-44,-3e-44,0.07718781,1.708707e-12,0.07749517,1.064301
ANKS1,1.1502485,-0.00015648581,1.1709502,-0.00015543251,1.3098928,-0.00017687299,1.1004658,-0.000146842,1.1833235,1.1577529,-3.4e-44,-3.1e-44,-0.00013661377,1.8809418e-12,-0.00013491578,1.1724607
HMCES,1.0766889,0.06637938,1.0961219,0.065101735,1.3462168,0.06388801,1.0299343,0.06710255,1.107247,1.0836911,-3.2e-44,-3e-44,0.06676039,1.7655999e-12,0.06704773,1.097116
ELF2,1.1186005,0.07279523,1.138756,0.071410805,1.404711,0.07017063,1.0700387,0.07355229,1.1502479,1.125832,-3.5e-44,-3.1e-44,0.07315012,1.844921e-12,0.073436335,1.1397344
GM24564,0.10086574,0.19004358,0.1034784,0.18665567,0.39112553,0.18864474,0.095772125,0.18944666,0.10429336,0.102242865,8.7e-44,-4e-45,0.18619823,-1.1017283e-16,0.1868468,0.10324959
MTCL1,1.0768814,0.056583017,1.0963176,0.055470254,1.3318455,0.05416334,1.0301334,0.05732545,1.107508,1.0838951,-3.2e-44,-3e-44,0.05713787,1.7634376e-12,0.05741317,1.0973688
PAX8,0.813671,0.050889492,0.8285704,0.049864918,1.0160463,0.049051903,0.77822006,0.051351823,0.8372327,0.8192092,-2.2e-44,-2.2e-44,0.050995816,1.2741905e-12,0.05132063,0.82951915
ARF4,1.1082228,0.10379515,1.1281991,0.101888604,1.4387819,0.10096371,1.0600586,0.10448044,1.1393893,1.1153625,-3.5e-44,-3.1e-44,0.10357949,1.8336578e-12,0.10390595,1.1289917
RBMXL2,0.9906833,0.100213595,1.0086339,0.09836391,1.29621,0.09764974,0.94756556,0.10077582,1.0187018,0.99716544,-3.1e-44,-2.8e-44,0.09981604,1.6149121e-12,0.10016334,1.0093865
SHKBP1,1.0029317,-2.1915137e-06,1.0210941,-3.7772209e-06,1.16088,-2.06922e-05,0.9594434,0.00055238605,1.0319316,1.0095905,-2.8e-44,-2.7e-44,0.0011877641,1.6119802e-12,0.0014074594,1.0224389
DCXR,0.98216414,0.01317247,0.9999681,0.0127877,1.1565781,0.011266641,0.93954486,0.0138945505,1.0105165,0.98869115,-2.8e-44,-2.7e-44,0.014298275,1.5767486e-12,0.01454065,1.0012231
ASAH1,1.0742472,0.044240486,1.0936384,0.043335434,1.3103809,0.041917056,1.0276315,0.04500402,1.104883,1.0812595,-3.2e-44,-3e-44,0.0450084,1.7553846e-12,0.045269106,1.0947601
NFIB,0.96823317,0.10463425,0.98579663,0.10270949,1.2765843,0.10208394,0.92607135,0.10516304,0.99561715,0.97458404,-3e-44,-2.7e-44,0.10411155,1.5744419e-12,0.10446911,0.9865122
SNAI1,0.9768846,0.013395101,0.99459755,0.013006419,1.1507456,0.011498481,0.9344915,0.014110915,1.0050931,0.9833817,-2.8e-44,-2.7e-44,0.014505945,1.567021e-12,0.014749736,0.99584866
HNRNPD,1.1228901,0.06532344,1.1431197,0.06406491,1.3985868,0.06274503,1.0741558,0.06609978,1.1547017,1.1301538,-3.5e-44,-3.1e-44,0.06581958,1.8509497e-12,0.06609571,1.1441438
1110038B12RIK,0.60262907,0.043487873,0.6138913,0.04258199,0.7586158,0.042137828,0.5762412,0.043731462,0.6205448,0.6069878,-1.4e-44,-1.7e-44,0.043285273,8.813181e-13,0.043645263,0.6147749
EPHA2,0.9897939,0.17995837,1.0077288,0.1767663,1.4139854,0.17680952,0.94659203,0.18036455,1.0172716,0.99618554,-3.2e-44,-3e-44,0.17814702,1.633762e-12,0.17859232,1.0080168
ORC2,0.9976798,0.117829874,1.015751,0.11568384,1.3306259,0.11512202,0.954235,0.11836557,1.0257729,1.0041825,-3.1e-44,-2.8e-44,0.117135,1.6324054e-12,0.11750242,1.0164047
UHRF1,1.1008445,-0.000111564616,1.1206948,-0.000111280606,1.2589048,-0.00013126992,1.053174,-0.00010255277,1.1325572,1.1080664,-3.2e-44,-3e-44,-9.3514616e-05,1.7906415e-12,-9.166397e-05,1.1221539
DDX58,0.92477155,0.03629417,0.9415862,0.035518475,1.1240177,0.034335963,0.88457835,0.036907777,0.95142555,0.9309509,-2.7e-44,-2.5e-44,0.036890775,1.47633e-12,0.037173837,0.94267714
GM24201,0.073239274,0.23940511,0.07537562,0.2351855,0.43241477,0.23769972,0.06925493,0.23868161,0.0756017,0.07440816,8.5e-44,-4e-45,0.23462811,-4.952617e-16,0.23534316,0.0748452
HIST1H2BF,0.9814651,0.119135626,0.99925673,0.116967164,1.3136395,0.11645144,0.9387136,0.119650856,1.0091121,0.987875,-3.1e-44,-2.8e-44,0.118383795,1.6026923e-12,0.11875629,0.9998947
